24,113,949067,138899,6446,86
24,114,426610,57255,2616,52
24,115,701403,96350,3942,78
24,116,741087,101520,4643,92
24,117,1169278,148832,10690,72
24,118,3242430,351019,35901,466
24,119,48151,2718,251,11
24,120,12729178,1202587,127700,3556
24,121,14016816,1490571,123004,4204
24,122,142063,17885,1498,17
24,123,687816,95378,7413,111
24,124,689493,82726,11425,37
24,125,643449,76416,12134,16
24,126,207,0,0,0
24,127,346,1,0,0
24,128,207,0,0,0
24,129,207,0,0,0
24,130,6601,24,1,5
24,131,16356,1300,116,6
24,132,207,0,0,0
24,133,207,0,0,0
24,134,207,0,0,0
24,135,207,0,0,0
24,136,207,0,0,0
24,137,207,0,0,0
24,138,207,0,0,0
24,139,207,0,0,0
24,140,207,0,0,0
24,141,63135,7308,516,8
24,142,207,0,0,0
24,143,207,0,0,0
24,144,207,0,0,0
24,145,207,0,0,0
24,146,207,0,0,0
24,147,207,0,0,0
24,148,207,0,0,0
24,149,207,0,0,0
24,150,207,0,0,0
24,151,207,0,0,0
24,152,207,0,0,0
24,153,21796,1586,170,8
24,154,7360,15,1,6
24,155,207,0,0,0
24,156,207,0,0,0
24,157,207,0,0,0
24,158,207,0,0,0
24,159,207,0,0,0
24,160,207,0,0,0
24,161,207,0,0,0
24,162,207,0,0,0
24,163,207,0,0,0
24,164,207,0,0,0
24,165,207,0,0,0
24,166,207,0,0,0
24,167,207,0,0,0
24,168,207,0,0,0
24,169,207,0,0,0
24,170,207,0,0,0
24,171,207,0,0,0
24,172,207,0,0,0
24,173,207,0,0,0
24,174,207,0,0,0
24,175,207,0,0,0
24,176,207,0,0,0
24,177,207,0,0,0
24,178,207,0,0,0
24,179,207,0,0,0
25,-180,2451,57,2,1
25,-179,2139,26,1,1
25,-178,208,0,0,0
25,-177,208,0,0,0
25,-176,1523,1,2,1
25,-175,13588,92,5,5
25,-174,12362,57,3,4
25,-173,3939,378,1,1
25,-172,29392,1855,8,6
25,-171,24269,1470,4,6
25,-170,208,0,0,0
25,-169,15041,408,3,4
25,-168,20254,442,12,7
25,-167,1527,1,2,1
25,-166,208,0,0,0
25,-165,208,0,0,0
25,-164,208,0,0,0
25,-163,208,0,0,0
25,-162,208,0,0,0
25,-161,2055,10,1,1
25,-160,2426,61,1,1
25,-159,2404,57,1,1
25,-158,2305,41,1,1
25,-157,207,0,0,0
25,-156,207,0,0,0
25,-155,207,0,0,0
25,-154,208,0,0,0
25,-153,208,0,0,0
25,-152,208,0,0,0
25,-151,208,0,0,0
25,-150,208,0,0,0
25,-149,208,0,0,0
25,-148,208,0,0,0
25,-147,208,0,0,0
25,-146,208,0,0,0
25,-145,208,0,0,0
25,-144,208,0,0,0
25,-143,208,0,0,0
25,-142,207,0,0,0
25,-141,207,0,0,0
25,-140,207,0,0,0
25,-139,207,0,0,0
25,-138,207,0,0,0
25,-137,208,0,0,0
25,-136,208,0,0,0
25,-135,208,0,0,0
25,-134,208,0,0,0
25,-133,208,0,0,0
25,-132,207,0,0,0
25,-131,208,0,0,0
25,-130,208,0,0,0
25,-129,208,0,0,0
25,-128,208,0,0,0
25,-127,208,0,0,0
25,-126,208,0,0,0
25,-125,208,0,0,0
25,-124,208,0,0,0
25,-123,207,0,0,0
25,-122,207,0,0,0
25,-121,207,0,0,0
25,-120,208,0,0,0
25,-119,208,0,0,0
25,-118,208,0,0,0
25,-117,208,0,0,0
25,-116,7108,421,1,2
25,-115,208,0,0,0
25,-114,208,0,0,0
25,-113,89707,11757,487,9
25,-112,438829,60360,6734,14
25,-111,61750,6258,41,7
25,-110,410713,46278,5517,10
25,-109,3127710,560063,30733,67
25,-108,1956760,408547,8767,37
25,-107,543197,78430,1057,15
25,-106,463383,51377,2212,14
25,-105,374070,41144,1544,17
25,-104,1668545,170206,31413,74
25,-103,181926,18468,2279,16
25,-102,497330,54717,6666,33
25,-101,7191689,688948,130303,935
25,-100,535424,67257,5702,38
25,-99,230568,22798,3479,16
25,-98,1255821,114905,16145,103
25,-97,15299,103,5,5
25,-96,553,7,1,0
25,-95,496,1,1,0
25,-94,532,4,1,0
25,-93,531,4,1,0
25,-92,495,1,1,0
25,-91,1125,2,1,0
25,-90,207,0,0,0
25,-89,495,1,1,0
25,-88,510,2,1,0
25,-87,1172,5,2,0
25,-86,545,1,0,0
25,-85,208,0,0,0
25,-84,208,0,0,0
25,-83,208,0,0,0
25,-82,2024839,321834,17945,130
25,-81,39915675,6293491,732325,5413
25,-80,74580,5923,538,5
25,-79,92067,10245,1164,4
25,-78,2850176,401520,61650,81
25,-77,350306,45464,2422,14
25,-76,8260,68,2,2
25,-75,208,0,0,0
25,-74,208,0,0,0
25,-73,208,0,0,0
25,-72,208,0,0,0
25,-71,208,0,0,0
25,-70,207,0,0,0
25,-69,207,0,0,0
25,-68,208,0,0,0
25,-67,208,0,0,0
25,-66,208,0,0,0
25,-65,208,0,0,0
25,-64,208,0,0,0
25,-63,208,0,0,0
25,-62,463,2,1,0
25,-61,207,0,0,0
25,-60,208,0,0,0
25,-59,207,0,0,0
25,-58,207,0,0,0
25,-57,208,0,0,0
25,-56,208,0,0,0
25,-55,208,0,0,0
25,-54,208,0,0,0
25,-53,207,0,0,0
25,-52,207,0,0,0
25,-51,208,0,0,0
25,-50,207,0,0,0
25,-49,207,0,0,0
25,-48,208,0,0,0
25,-47,208,0,0,0
25,-46,207,0,0,0
25,-45,208,0,0,0
25,-44,208,0,0,0
25,-43,208,0,0,0
25,-42,208,0,0,0
25,-41,208,0,0,0
25,-40,208,0,0,0
25,-39,208,0,0,0
25,-38,208,0,0,0
25,-37,208,0,0,0
25,-36,207,0,0,0
25,-35,208,0,0,0
25,-34,208,0,0,0
25,-33,208,0,0,0
25,-32,208,0,0,0
25,-31,208,0,0,0
25,-30,207,0,0,0
25,-29,207,0,0,0
25,-28,208,0,0,0
25,-27,205,0,0,0
25,-26,202,0,0,0
25,-25,205,0,0,0
25,-24,208,0,0,0
25,-23,208,0,0,0
25,-22,208,0,0,0
25,-21,208,0,0,0
25,-20,207,0,0,0
25,-19,207,0,0,0
25,-18,206,0,0,0
25,-17,205,0,0,0
25,-16,6157,9,2,5
25,-15,78320,6313,177,23
25,-14,26997,2792,55,14
25,-13,154367,19726,847,36
25,-12,138585,16595,1087,28
25,-11,35572,3091,88,15
25,-10,14787,523,15,13
25,-9,10424,48,4,13
25,-8,8037,615,25,0
25,-7,27054,945,45,12
25,-6,22588,846,25,15
25,-5,25801,1307,33,17
25,-4,17190,880,10,9
25,-3,12306,16,3,9
25,-2,205,0,0,0
25,-1,709,4,1,0
25,0,13604,1121,34,2
25,1,18122,705,14,13
25,2,20127,978,25,11
25,3,55639,5957,188,12
25,4,26302,1653,37,11
25,5,39412,3966,52,15
25,6,20625,694,26,15
25,7,35751,3408,167,11
25,8,86321,10962,589,13
25,9,70225,9260,422,14
25,10,102796,9918,950,13
25,11,1770472,216467,10612,24
25,12,26999,1917,79,5
25,13,35834,2551,469,7
25,14,62573,5767,760,8
25,15,4807,292,35,0
25,16,16567,1404,64,1
25,17,1886,191,4,0
25,18,7107,1443,9,0
25,19,3453,346,3,1
25,20,1429,1,1,1
25,21,25793,2162,205,3
25,22,20094,1624,9,2
25,23,4758,41,3,0
25,24,11565,77,2,5
25,25,1144,8,2,0
25,26,203,0,0,0
25,27,2001,42,2,0
25,28,129573,13376,3722,3
25,29,85209,7555,3228,2
25,30,255808,23854,8230,18
25,31,13171,967,22,3
25,32,1432196,141343,51340,46
25,33,26588,2245,122,3
25,34,308480,33392,3714,20
25,35,9337,5,2,2
25,36,56624,5311,178,8
25,37,141476,21311,659,5
25,38,60142,7500,243,1
25,39,94865,15666,794,3
25,40,75338,9023,724,7
25,41,47155,4557,418,7
25,42,164047,16780,2005,6
25,43,381256,42987,8585,19
25,44,150663,14403,1863,2
25,45,299983,29675,4253,6
25,46,253453,28648,3125,20
25,47,87345,7861,883,2
25,48,100548,9669,816,1
25,49,814722,95349,16298,42
25,50,471294,54128,5519,25
25,51,5045855,456369,72248,1028
25,52,37761,3276,247,6
25,53,16534,806,111,3
25,54,57435,3799,289,12
25,55,14254132,1435252,213212,2725
25,56,2159367,220433,25964,140
25,57,86019,9136,744,19
25,58,52631,6629,141,17
25,59,94581,12844,551,25
25,60,414343,48144,6288,54
25,61,224061,28305,1170,39
25,62,125776,14047,1077,48
25,63,108645,12337,669,6
25,64,87074,10230,607,9
25,65,127413,17729,820,8
25,66,192902,23587,1826,15
25,67,536423,67315,7644,47
25,68,1026854,118182,13983,49
25,69,278706,35433,3118,18
25,70,875737,130966,9676,26
25,71,351258,46713,1394,30
25,72,330235,44510,1155,46
25,73,902471,126413,6372,116
25,74,642670,94566,3533,90
25,75,1153058,161907,14239,175
25,76,437392,65879,1717,71
25,77,371214,53597,1173,63
25,78,676787,94094,4266,116
25,79,584270,79758,2476,108
25,80,441609,61248,1639,72
25,81,1060447,130405,12395,125
25,82,1097901,142020,9723,189
25,83,1035936,130238,8199,113
25,84,696402,95057,4820,90
25,85,1220722,161959,13665,128
25,86,725776,105410,5829,77
25,87,649092,91731,4941,70
25,88,8225098,1349945,151584,224
25,89,11829504,2082271,389374,183
25,90,1092981,172827,18660,45
25,91,1173080,194326,8059,76
25,92,778045,140157,7552,46
25,93,755039,147566,2074,50
25,94,1261426,271859,1867,53
25,95,396053,54942,3024,37
25,96,491190,77738,8897,31
25,97,433326,56769,2392,35
25,98,362675,46103,1238,34
25,99,485193,64218,1834,29
25,100,1302416,166378,9131,80
25,101,733962,95881,4414,40
25,102,1531927,174121,12096,137
25,103,710790,87268,4890,81
25,104,960209,142325,6536,65
25,105,872382,140370,4432,65
25,106,677849,122284,4734,58
25,107,538896,79212,3567,44
25,108,320182,46375,1746,46
25,109,497882,70987,2648,74
25,110,1430640,175709,12083,395
25,111,375690,49770,2222,53
25,112,662471,87871,4304,76
25,113,685150,96611,4223,93
25,114,1292535,185733,11216,102
25,115,535441,86957,2514,58
25,116,595531,81873,4000,60
25,117,601889,77076,4351,81
25,118,1179206,177045,6980,72
25,119,1760237,218500,13554,153
25,120,20016,21,5,5
25,121,16156895,1491268,190989,7629
25,122,50135,1983,136,20
25,123,38947,5719,413,3
25,124,3683,252,14,1
25,125,6824,60,1,4
25,126,207,0,0,0
25,127,7765,61,9,9
25,128,6127,1,1,4
25,129,207,0,0,0
25,130,6514,11,1,5
25,131,97232,11429,946,9
25,132,207,0,0,0
25,133,207,0,0,0
25,134,207,0,0,0
25,135,207,0,0,0
25,136,207,0,0,0
25,137,207,0,0,0
25,138,207,0,0,0
25,139,207,0,0,0
25,140,207,0,0,0
25,141,26596,1824,138,7
25,142,207,0,0,0
25,143,207,0,0,0
25,144,207,0,0,0
25,145,207,0,0,0
25,146,207,0,0,0
25,147,207,0,0,0
25,148,207,0,0,0
25,149,207,0,0,0
25,150,207,0,0,0
25,151,207,0,0,0
25,152,207,0,0,0
25,153,207,0,0,0
25,154,207,0,0,0
25,155,207,0,0,0
25,156,207,0,0,0
25,157,207,0,0,0
25,158,207,0,0,0
25,159,207,0,0,0
25,160,207,0,0,0
25,161,207,0,0,0
25,162,207,0,0,0
25,163,207,0,0,0
25,164,207,0,0,0
25,165,207,0,0,0
25,166,207,0,0,0
25,167,207,0,0,0
25,168,207,0,0,0
25,169,207,0,0,0
25,170,207,0,0,0
25,171,207,0,0,0
25,172,207,0,0,0
25,173,207,0,0,0
25,174,207,0,0,0
25,175,207,0,0,0
25,176,207,0,0,0
25,177,207,0,0,0
25,178,207,0,0,0
25,179,1268,67,2,1
26,-180,208,0,0,0
26,-179,208,0,0,0
26,-178,208,0,0,0
26,-177,208,0,0,0
26,-176,208,0,0,0
26,-175,12590,91,3,4
26,-174,19882,480,10,7
26,-173,2453,92,1,1
26,-172,5406,408,7,2
26,-171,1521,1,2,1
26,-170,208,0,0,0
26,-169,208,0,0,0
26,-168,208,0,0,0
26,-167,208,0,0,0
26,-166,208,0,0,0
26,-165,2331,49,1,1
26,-164,2423,58,1,1
26,-163,2398,56,1,1
26,-162,2365,54,1,1
26,-161,2356,49,1,1
26,-160,208,0,0,0
26,-159,208,0,0,0
26,-158,208,0,0,0
26,-157,207,0,0,0
26,-156,207,0,0,0
26,-155,207,0,0,0
26,-154,208,0,0,0
26,-153,208,0,0,0
26,-152,208,0,0,0
26,-151,208,0,0,0
26,-150,208,0,0,0
26,-149,208,0,0,0
26,-148,208,0,0,0
26,-147,208,0,0,0
26,-146,208,0,0,0
26,-145,208,0,0,0
26,-144,208,0,0,0
26,-143,208,0,0,0
26,-142,207,0,0,0
26,-141,207,0,0,0
26,-140,207,0,0,0
26,-139,207,0,0,0
26,-138,207,0,0,0
26,-137,208,0,0,0
26,-136,208,0,0,0
26,-135,208,0,0,0
26,-134,208,0,0,0
26,-133,208,0,0,0
26,-132,207,0,0,0
26,-131,208,0,0,0
26,-130,208,0,0,0
26,-129,208,0,0,0
26,-128,208,0,0,0
26,-127,208,0,0,0
26,-126,208,0,0,0
26,-125,208,0,0,0
26,-124,208,0,0,0
26,-123,207,0,0,0
26,-122,207,0,0,0
26,-121,207,0,0,0
26,-120,208,0,0,0
26,-119,208,0,0,0
26,-118,208,0,0,0
26,-117,208,0,0,0
26,-116,208,0,0,0
26,-115,15206,898,10,6
26,-114,68274,8178,182,8
26,-113,162743,21680,815,13
26,-112,611333,86360,11634,29
26,-111,7804,549,2,3
26,-110,803885,117571,9703,26
26,-109,952542,129980,6580,34
26,-108,567340,87469,1936,14
26,-107,326669,50323,1008,12
26,-106,601118,70029,5295,36
26,-105,111591,10782,540,15
26,-104,66313,7036,561,16
26,-103,51839,6281,468,11
26,-102,394507,42484,6886,22
26,-101,237300,32040,2444,31
26,-100,566719,70427,4403,61
26,-99,3085070,269241,39654,191
26,-98,3016929,351728,25089,291
26,-97,13447,192,1,3
26,-96,208,0,0,0
26,-95,208,0,0,0
26,-94,208,0,0,0
26,-93,207,0,0,0
26,-92,207,0,0,0
26,-91,207,0,0,0
26,-90,207,0,0,0
26,-89,207,0,0,0
26,-88,207,0,0,0
26,-87,207,0,0,0
26,-86,587,1,0,0
26,-85,208,0,0,0
26,-84,208,0,0,0
26,-83,3299447,438222,30267,541
26,-82,16367477,2393211,263671,1739
26,-81,17558485,1902557,270853,2763
26,-80,27107,736,13,11
26,-79,1622883,182997,21137,61
26,-78,993443,144292,6093,34
26,-77,134287,16251,1227,7
26,-76,208,0,0,0
26,-75,208,0,0,0
26,-74,208,0,0,0
26,-73,208,0,0,0
26,-72,208,0,0,0
26,-71,545,1,0,0
26,-70,207,0,0,0
26,-69,207,0,0,0
26,-68,208,0,0,0
26,-67,208,0,0,0
26,-66,208,0,0,0
26,-65,208,0,0,0
26,-64,208,0,0,0
26,-63,208,0,0,0
26,-62,208,0,0,0
26,-61,207,0,0,0
26,-60,208,0,0,0
26,-59,207,0,0,0
26,-58,207,0,0,0
26,-57,208,0,0,0
26,-56,447,4,1,0
26,-55,208,0,0,0
26,-54,208,0,0,0
26,-53,207,0,0,0
26,-52,207,0,0,0
26,-51,208,0,0,0
26,-50,207,0,0,0
26,-49,207,0,0,0
26,-48,208,0,0,0
26,-47,208,0,0,0
26,-46,207,0,0,0
26,-45,208,0,0,0
26,-44,208,0,0,0
26,-43,208,0,0,0
26,-42,530,6,3,0
26,-41,208,0,0,0
26,-40,208,0,0,0
26,-39,208,0,0,0
26,-38,208,0,0,0
26,-37,208,0,0,0
26,-36,207,0,0,0
26,-35,208,0,0,0
26,-34,208,0,0,0
26,-33,208,0,0,0
26,-32,208,0,0,0
26,-31,208,0,0,0
26,-30,207,0,0,0
26,-29,207,0,0,0
26,-28,205,0,0,0
26,-27,202,0,0,0
26,-26,205,0,0,0
26,-25,208,0,0,0
26,-24,208,0,0,0
26,-23,208,0,0,0
26,-22,208,0,0,0
26,-21,208,0,0,0
26,-20,207,0,0,0
26,-19,207,0,0,0
26,-18,206,0,0,0
26,-17,205,0,0,0
26,-16,205,0,0,0
26,-15,137065,10519,1586,27
26,-14,118090,12797,468,36
26,-13,140175,14742,755,42
26,-12,344792,43568,3590,34
26,-11,144686,18251,1007,28
26,-10,121638,16071,641,23
26,-9,59969,4396,132,28
26,-8,27995,1462,51,11
26,-7,180139,27974,5928,11
26,-6,13501,1131,40,5
26,-5,29567,1967,243,12
26,-4,18595,630,23,13
26,-3,12721,66,5,9
26,-2,11873,8,2,9
26,-1,34403,1718,156,13
26,0,85391,7675,755,34
26,1,227835,21288,2747,104
26,2,33277,2107,103,12
26,3,22989,760,23,12
26,4,28834,2760,144,11
26,5,36936,3144,332,18
26,6,23340,1226,48,12
26,7,14608,2052,37,1
26,8,106743,9795,1104,12
26,9,44866,3908,127,10
26,10,10418,909,17,3
26,11,267589,29498,1802,5
26,12,409952,48493,5101,21
26,13,230761,22741,2235,8
26,14,179979,20744,2269,7
26,15,28610,1896,155,5
26,16,10026,313,9,4
26,17,6539,115,4,5
26,18,12016,341,19,4
26,19,6803,159,6,6
26,20,207,0,0,0
26,21,24842,2135,100,3
26,22,18964,1128,42,3
26,23,1271,18,2,0
26,24,12632,124,5,5
26,25,12157,29,4,5
26,26,846,12,1,0
26,27,47303,4679,614,0
26,28,3474,254,9,0
26,29,12682,46,5,1
26,30,34717,5773,283,2
26,31,1541296,159058,20867,126
26,32,1083207,92941,44658,52
26,33,531764,67413,7707,59
26,34,209599,17652,4643,13
26,35,25939,249,10,6
26,36,104319,9340,955,8
26,37,301257,39991,2120,8
26,38,59031,5740,380,3
26,39,35743,3983,218,4
26,40,93678,12234,1053,2
26,41,99321,10838,1326,7
26,42,225702,32250,2374,11
26,43,1068919,124949,26132,24
26,44,358228,39813,6514,11
26,45,53683,3526,399,4
26,46,23449,936,18,2
26,47,28983,1524,112,2
26,48,33501,2139,255,0
26,49,442320,54386,6193,64
26,50,4235295,354720,69349,457
26,51,121359,11600,1127,8
26,52,10210,188,37,15
26,53,194136,17992,1817,52
26,54,291108,29486,2984,62
26,55,336585,40282,3230,59
26,56,887705,116375,10284,56
26,57,254858,43204,1926,44
26,58,101820,21293,170,32
26,59,85488,13470,447,37
26,60,148526,20521,1260,32
26,61,135336,17001,549,39
26,62,72338,9498,182,22
26,63,105339,11646,540,14
26,64,77981,9364,706,6
26,65,229959,33796,3911,18
26,66,75785,9390,357,7
26,67,146532,16235,1121,25
26,68,201599,21852,1703,18
26,69,44326,4907,154,8
26,70,240378,26455,1926,27
26,71,251194,31537,1500,20
26,72,536488,66900,6073,35
26,73,902571,105879,13312,75
26,74,950915,122489,14061,82
26,75,2914326,392436,64630,196
26,76,791935,125198,3860,83
26,77,1045979,184442,4576,85
26,78,734939,94249,5055,103
26,79,618978,84768,3577,87
26,80,1999425,249137,37948,156
26,81,798486,109383,7710,89
26,82,671702,93663,4997,89
26,83,1125681,132857,9242,104
26,84,1149790,162883,11354,117
26,85,5749063,831918,91208,793
26,86,8201503,1483877,219941,1426
26,87,39412223,6600824,944683,1360
26,88,31402655,5613404,1008223,624
26,89,3662869,604109,84869,115
26,90,841954,108041,4222,67
26,91,1681335,234493,14419,76
26,92,640885,86305,4946,69
26,93,354281,51383,1500,55
26,94,1232454,237209,3789,57
26,95,542067,110949,4437,36
26,96,254535,37073,585,23
26,97,197155,27255,371,28
26,98,216873,30387,445,36
26,99,351468,43987,1620,36
26,100,623190,80765,4049,49
26,101,999046,135104,6052,61
26,102,652587,96177,2641,47
26,103,636746,94468,3692,58
26,104,1064566,149449,8281,69
26,105,944489,137381,6067,80
26,106,1664557,198314,16320,134
26,107,821673,103520,7155,82
26,108,557290,95129,2600,67
26,109,513044,75500,2773,56
26,110,668791,105048,3926,75
26,111,541726,68372,3503,74
26,112,1038837,158399,6862,128
26,113,709805,106716,4094,90
26,114,426103,59690,1852,100
26,115,303267,38003,1448,63
26,116,213639,25288,981,43
26,117,520475,64692,3637,49
26,118,1000771,167260,5703,54
26,119,2799653,387789,16546,193
26,120,333827,30716,1510,64
26,121,14876,1,3,3
26,122,207,0,0,0
26,123,631,6,1,0
26,124,207,0,0,0
26,125,207,0,0,0
26,126,246760,24582,2715,22
26,127,5896869,597501,87579,501
26,128,1385524,187490,10798,156
26,129,207,0,0,0
26,130,207,0,0,0
26,131,7135,60,3,6
26,132,207,0,0,0
26,133,207,0,0,0
26,134,207,0,0,0
26,135,207,0,0,0
26,136,207,0,0,0
26,137,207,0,0,0
26,138,207,0,0,0
26,139,207,0,0,0
26,140,207,0,0,0
26,141,7417,74,1,5
26,142,238432,33289,1362,23
26,143,207,0,0,0
26,144,207,0,0,0
26,145,207,0,0,0
26,146,207,0,0,0
26,147,207,0,0,0
26,148,207,0,0,0
26,149,207,0,0,0
26,150,207,0,0,0
26,151,207,0,0,0
26,152,207,0,0,0
26,153,207,0,0,0
26,154,207,0,0,0
26,155,207,0,0,0
26,156,207,0,0,0
26,157,207,0,0,0
26,158,207,0,0,0
26,159,207,0,0,0
26,160,207,0,0,0
26,161,207,0,0,0
26,162,207,0,0,0
26,163,207,0,0,0
26,164,207,0,0,0
26,165,207,0,0,0
26,166,207,0,0,0
26,167,207,0,0,0
26,168,207,0,0,0
26,169,207,0,0,0
26,170,207,0,0,0
26,171,207,0,0,0
26,172,207,0,0,0
26,173,207,0,0,0
26,174,207,0,0,0
26,175,207,0,0,0
26,176,207,0,0,0
26,177,207,0,0,0
26,178,1587,71,2,1
26,179,699,2,1,1
27,-180,1653,4,5,1
27,-179,2688,44,12,2
27,-178,15465,387,4,6
27,-177,14388,74,6,5
27,-176,19567,582,33,6
27,-175,208,0,0,0
27,-174,207,0,0,0
27,-173,207,0,0,0
27,-172,207,0,0,0
27,-171,207,0,0,0
27,-170,208,0,0,0
27,-169,208,0,0,0
27,-168,208,0,0,0
27,-167,2146,21,1,1
27,-166,2519,72,1,1
27,-165,2011,5,1,1
27,-164,208,0,0,0
27,-163,208,0,0,0
27,-162,208,0,0,0
27,-161,208,0,0,0
27,-160,208,0,0,0
27,-159,208,0,0,0
27,-158,208,0,0,0
27,-157,207,0,0,0
27,-156,207,0,0,0
27,-155,207,0,0,0
27,-154,208,0,0,0
27,-153,208,0,0,0
27,-152,208,0,0,0
27,-151,208,0,0,0
27,-150,208,0,0,0
27,-149,208,0,0,0
27,-148,208,0,0,0
27,-147,208,0,0,0
27,-146,208,0,0,0
27,-145,208,0,0,0
27,-144,208,0,0,0
27,-143,208,0,0,0
27,-142,207,0,0,0
27,-141,207,0,0,0
27,-140,207,0,0,0
27,-139,207,0,0,0
27,-138,207,0,0,0
27,-137,208,0,0,0
27,-136,208,0,0,0
27,-135,208,0,0,0
27,-134,208,0,0,0
27,-133,208,0,0,0
27,-132,207,0,0,0
27,-131,208,0,0,0
27,-130,208,0,0,0
27,-129,208,0,0,0
27,-128,208,0,0,0
27,-127,208,0,0,0
27,-126,208,0,0,0
27,-125,208,0,0,0
27,-124,208,0,0,0
27,-123,207,0,0,0
27,-122,207,0,0,0
27,-121,207,0,0,0
27,-120,208,0,0,0
27,-119,498,1,1,0
27,-118,498,1,1,0
27,-117,208,0,0,0
27,-116,27765,2490,32,8
27,-115,165522,20163,1054,14
27,-114,89877,8476,654,9
27,-113,199353,21366,1759,14
27,-112,118575,12158,995,9
27,-111,545941,59428,6420,18
27,-110,1073448,110292,12752,39
27,-109,650727,87029,1682,20
27,-108,783688,104945,2229,9
27,-107,335147,53986,1437,11
27,-106,493069,70329,3938,22
27,-105,183630,20187,1751,11
27,-104,49052,6117,445,9
27,-103,29589,3916,275,8
27,-102,344223,43521,4098,25
27,-101,305424,55745,3171,21
27,-100,1660423,179178,19485,168
27,-99,966353,94199,10030,81
27,-98,7460026,917676,131076,441
27,-97,25512,1255,49,7
27,-96,208,0,0,0
27,-95,208,0,0,0
27,-94,1936,26,24,1
27,-93,207,0,0,0
27,-92,207,0,0,0
27,-91,207,0,0,0
27,-90,531,1,0,0
27,-89,207,0,0,0
27,-88,207,0,0,0
27,-87,207,0,0,0
27,-86,208,0,0,0
27,-85,208,0,0,0
27,-84,14006,170,2,4
27,-83,26618375,3525134,522370,2562
27,-82,3748786,405828,36735,346
27,-81,5204833,550339,54728,592
27,-80,18934,168,4,6
27,-79,55652,7603,257,5
27,-78,16691,1286,38,3
27,-77,208,0,0,0
27,-76,208,0,0,0
27,-75,208,0,0,0
27,-74,208,0,0,0
27,-73,208,0,0,0
27,-72,208,0,0,0
27,-71,208,0,0,0
27,-70,207,0,0,0
27,-69,207,0,0,0
27,-68,208,0,0,0
27,-67,208,0,0,0
27,-66,208,0,0,0
27,-65,208,0,0,0
27,-64,208,0,0,0
27,-63,208,0,0,0
27,-62,208,0,0,0
27,-61,207,0,0,0
27,-60,208,0,0,0
27,-59,207,0,0,0
27,-58,207,0,0,0
27,-57,208,0,0,0
27,-56,208,0,0,0
27,-55,208,0,0,0
27,-54,208,0,0,0
27,-53,207,0,0,0
27,-52,207,0,0,0
27,-51,208,0,0,0
27,-50,207,0,0,0
27,-49,207,0,0,0
27,-48,208,0,0,0
27,-47,208,0,0,0
27,-46,207,0,0,0
27,-45,208,0,0,0
27,-44,208,0,0,0
27,-43,208,0,0,0
27,-42,208,0,0,0
27,-41,208,0,0,0
27,-40,208,0,0,0
27,-39,208,0,0,0
27,-38,208,0,0,0
27,-37,208,0,0,0
27,-36,207,0,0,0
27,-35,208,0,0,0
27,-34,208,0,0,0
27,-33,208,0,0,0
27,-32,208,0,0,0
27,-31,208,0,0,0
27,-30,207,0,0,0
27,-29,205,0,0,0
27,-28,202,0,0,0
27,-27,205,0,0,0
27,-26,208,0,0,0
27,-25,208,0,0,0
27,-24,208,0,0,0
27,-23,208,0,0,0
27,-22,208,0,0,0
27,-21,208,0,0,0
27,-20,207,0,0,0
27,-19,645722,71416,6973,106
27,-18,1194603,144543,15410,171
27,-17,18640,432,21,11
27,-16,4978064,617701,64329,280
27,-15,7615,69,3,3
27,-14,366965,30867,4770,44
27,-13,243819,27132,1456,48
27,-12,193545,21706,648,40
27,-11,343014,39620,1168,30
27,-10,390894,46673,1766,33
27,-9,835184,129481,24917,53
27,-8,930212,160555,37465,5
27,-7,1659,17,1,2
27,-6,2083,43,2,2
27,-5,511,1,1,0
27,-4,18056,454,18,16
27,-3,18632,445,27,20
27,-2,13870,99,15,13
27,-1,802658,120760,21526,129
27,0,21882,908,36,15
27,1,75457,6534,836,22
27,2,103731,10494,1244,19
27,3,13762,93,5,9
27,4,1674,28,2,1
27,5,16458,305,10,14
27,6,17912,458,14,10
27,7,14714,100,13,8
27,8,32867,1721,48,11
27,9,96315,11642,1147,14
27,10,22437,3329,26,4
27,11,5918,18,2,4
27,12,8189,147,13,4
27,13,56090,5201,310,6
27,14,469879,46855,6032,22
27,15,27054,1593,82,5
27,16,17392,914,50,5
27,17,27186,6758,41,0
27,18,33877,5504,391,1
27,19,12961,666,69,6
27,20,6203,152,12,4
27,21,32696,2799,140,6
27,22,14743,2259,106,1
27,23,4625,5,2,4
27,24,4652,7,3,4
27,25,13368,84,8,7
27,26,2198,79,3,0
27,27,27162,2394,368,3
27,28,33521,4206,122,3
27,29,5548,566,5,0
27,30,1124039,94147,52268,18
27,31,891715,94669,11403,77
27,32,4052,99,11,4
27,33,1181809,129825,16905,96
27,34,725275,87178,9528,101
27,35,132624,13604,1076,5
27,36,52517,6336,209,2
27,37,52051,5430,237,5
27,38,55045,6003,695,1
27,39,15669,528,8,2
27,40,43287,2874,300,2
27,41,530655,53184,9183,16
27,42,198932,24689,3113,3
27,43,45666,4805,325,5
27,44,27439,2329,323,6
27,45,197654,35151,3565,77
27,46,26151,1459,121,2
27,47,73812,6387,940,5
27,48,157331,14744,1716,7
27,49,657295,104345,10278,149
27,50,19912,490,57,4
27,51,92452,9740,813,17
27,52,553278,63634,6400,60
27,53,314740,33643,4229,70
